collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001446.0,SHIVM,,,17.0,590.1,10031.7,2025-10-07,166613148.0,2809.0,,,2025-10-07T11:17:28.147403,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001445.0,NRIC,,,3.0,1409.3,4227.9,2025-10-07,166613146.0,2881.0,,,2025-10-07T11:17:28.012168,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001444.0,HDL,,,115.0,1358.0,156170.0,2025-10-07,166613144.0,235.0,,,2025-10-07T11:17:27.996769,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001443.0,HDL,,,200.0,1358.0,271600.0,2025-10-07,166613143.0,235.0,,,2025-10-07T11:17:27.99656,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001442.0,HDL,,,30.0,1358.1,40743.0,2025-10-07,166613141.0,235.0,,,2025-10-07T11:17:27.996216,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001029.0,UPPER,,,685.0,185.5,127067.5,2025-10-07,166613138.0,2792.0,,,2025-10-07T11:17:27.283456,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001028.0,UPPER,,,100.0,185.5,18550.0,2025-10-07,166613137.0,2792.0,,,2025-10-07T11:17:27.283371,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100705001441.0,SIKLES,,,15.0,626.0,9390.0,2025-10-07,166613134.0,8126.0,,,2025-10-07T11:17:27.207538,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100701001543.0,HBL,,,10.0,200.4,2004.0,2025-10-07,166613132.0,134.0,,,2025-10-07T11:17:27.128851,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
2025-10-07T11:18:39.231362+05:45,2025-10-07 11:18:39,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001027.0,UNHPL,,,3.0,497.2,1491.6,2025-10-07,166613130.0,2831.0,,,2025-10-07T11:17:27.016926,Union Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1381
